huc12_id,year,irrwdtot_mgd,irrwdsw_mgd,irrwdgw_mgd
121101010103,2003,0.0,0.0,0.0
121101010103,2004,0.0,0.0,0.0
121101010103,2005,0.0,0.0,0.0
121101010103,2006,0.0,0.0,0.0
121101010103,2007,0.0,0.0,0.0
121101010103,2008,0.0,0.0,0.0
121101010103,2009,0.0,0.0,0.0
121101010103,2010,0.0,0.0,0.0
121101010103,2011,0.0,0.0,0.0
121101010103,2012,0.0,0.0,0.0
121101010103,2013,0.0,0.0,0.0
121101010103,2014,0.0,0.0,0.0
121101010103,2015,0.0,0.0,0.0
121101010103,2016,0.0,0.0,0.0
121101010103,2017,0.0,0.0,0.0
121101010103,2018,0.0,0.0,0.0
121101010103,2019,0.0,0.0,0.0
121101010103,2020,0.0,0.0,0.0
121101010104,2000,0.0,0.0,0.0
121101010104,2001,0.0,0.0,0.0
121101010104,2002,0.0,0.0,0.0
121101010104,2003,0.0,0.0,0.0
121101010104,2004,0.0,0.0,0.0
121101010104,2005,0.0,0.0,0.0
121101010104,2006,0.0,0.0,0.0
121101010104,2007,0.0,0.0,0.0
121101010104,2008,0.0,0.0,0.0
121101010104,2009,0.0,0.0,0.0
121101010104,2010,0.0,0.0,0.0
121101010104,2011,0.0,0.0,0.0
121101010104,2012,0.0,0.0,0.0
121101010104,2013,0.0,0.0,0.0
121101010104,2014,0.0,0.0,0.0
121101010104,2015,0.0,0.0,0.0
121101010104,2016,0.0,0.0,0.0
121101010104,2017,0.0,0.0,0.0
121101010104,2018,0.0,0.0,0.0
121101010104,2019,0.0,0.0,0.0
121101010104,2020,0.0,0.0,0.0
121101010105,2000,0.0,0.0,0.0
121101010105,2001,0.0,0.0,0.0
121101010105,2002,0.0,0.0,0.0
121101010105,2003,0.0,0.0,0.0
121101010105,2004,0.0,0.0,0.0
121101010105,2005,0.0,0.0,0.0
121101010105,2006,0.0,0.0,0.0
121101010105,2007,0.0,0.0,0.0
121101010105,2008,0.0,0.0,0.0
121101010105,2009,0.0,0.0,0.0
121101010105,2010,0.0,0.0,0.0
121101010105,2011,0.0,0.0,0.0
121101010105,2012,0.0,0.0,0.0
121101010105,2013,0.0,0.0,0.0
121101010105,2014,0.0,0.0,0.0
121101010105,2015,0.0,0.0,0.0
121101010105,2016,0.0,0.0,0.0
121101010105,2017,0.0,0.0,0.0
121101010105,2018,0.0,0.0,0.0
121101010105,2019,0.0,0.0,0.0
121101010105,2020,0.0,0.0,0.0
121101010201,2000,0.0,0.0,0.0
121101010201,2001,0.0,0.0,0.0
121101010201,2002,0.0,0.0,0.0
121101010201,2003,0.0,0.0,0.0
121101010201,2004,0.0,0.0,0.0
121101010201,2005,0.0,0.0,0.0
121101010201,2006,0.0,0.0,0.0
121101010201,2007,0.0,0.0,0.0
121101010201,2008,0.0,0.0,0.0
121101010201,2009,0.0,0.0,0.0
121101010201,2010,0.0,0.0,0.0
121101010201,2011,0.0,0.0,0.0
121101010201,2012,0.0,0.0,0.0
121101010201,2013,0.0,0.0,0.0
121101010201,2014,0.0,0.0,0.0
121101010201,2015,0.0,0.0,0.0
121101010201,2016,0.0,0.0,0.0
121101010201,2017,0.0,0.0,0.0
121101010201,2018,0.0,0.0,0.0
121101010201,2019,0.0,0.0,0.0
121101010201,2020,0.0,0.0,0.0
121101010202,2000,0.0,0.0,0.0
121101010202,2001,0.0,0.0,0.0
121101010202,2002,0.0,0.0,0.0
121101010202,2003,0.0,0.0,0.0
121101010202,2004,0.0,0.0,0.0
121101010202,2005,0.0,0.0,0.0
121101010202,2006,0.0,0.0,0.0
121101010202,2007,0.0,0.0,0.0
121101010202,2008,0.0,0.0,0.0
121101010202,2009,0.0,0.0,0.0
121101010202,2010,0.0,0.0,0.0
121101010202,2011,0.0,0.0,0.0
121101010202,2012,0.0,0.0,0.0
121101010202,2013,0.0,0.0,0.0
121101010202,2014,0.0,0.0,0.0
121101010202,2015,0.0,0.0,0.0
121101010202,2016,0.0,0.0,0.0
121101010202,2017,0.0,0.0,0.0
121101010202,2018,0.0,0.0,0.0
121101010202,2019,0.0,0.0,0.0
121101010202,2020,0.0,0.0,0.0
121101010203,2000,0.0,0.0,0.0
121101010203,2001,0.0,0.0,0.0
121101010203,2002,0.0,0.0,0.0
121101010203,2003,0.0,0.0,0.0
121101010203,2004,0.0,0.0,0.0
121101010203,2005,0.0,0.0,0.0
121101010203,2006,0.0,0.0,0.0
121101010203,2007,0.0,0.0,0.0
121101010203,2008,0.0,0.0,0.0
121101010203,2009,0.0,0.0,0.0
121101010203,2010,0.0,0.0,0.0
121101010203,2011,0.0,0.0,0.0
121101010203,2012,0.0,0.0,0.0
121101010203,2013,0.0,0.0,0.0
121101010203,2014,0.0,0.0,0.0
121101010203,2015,0.0,0.0,0.0
121101010203,2016,0.0,0.0,0.0
121101010203,2017,0.0,0.0,0.0
121101010203,2018,0.0,0.0,0.0
121101010203,2019,0.0,0.0,0.0
121101010203,2020,0.0,0.0,0.0
121101010204,2000,0.0,0.0,0.0
121101010204,2001,0.0,0.0,0.0
121101010204,2002,0.0,0.0,0.0
121101010204,2003,0.0,0.0,0.0
121101010204,2004,0.0,0.0,0.0
121101010204,2005,0.0,0.0,0.0
121101010204,2006,0.0,0.0,0.0
121101010204,2007,0.0,0.0,0.0
121101010204,2008,0.0,0.0,0.0
121101010204,2009,0.0,0.0,0.0
121101010204,2010,0.0,0.0,0.0
121101010204,2011,0.0,0.0,0.0
121101010204,2012,0.0,0.0,0.0
121101010204,2013,0.0,0.0,0.0
121101010204,2014,0.0,0.0,0.0
121101010204,2015,0.0,0.0,0.0
121101010204,2016,0.0,0.0,0.0
121101010204,2017,0.0,0.0,0.0
121101010204,2018,0.0,0.0,0.0
121101010204,2019,0.0,0.0,0.0
121101010204,2020,0.0,0.0,0.0
121101010205,2000,0.0,0.0,0.0
121101010205,2001,0.077075019,0.049019858,0.028055329
121101010205,2002,0.016042466,0.009673534,0.006368847
121101010205,2003,0.037720581,0.023990408,0.013730258
121101010205,2004,0.0,0.0,0.0
121101010205,2005,0.0,0.0,0.0
121101010205,2006,0.0,0.0,0.0
121101010205,2007,0.0,0.0,0.0
121101010205,2008,0.032425158,0.019909235,0.01251609
121101010205,2009,0.001426274,0.000907068,0.000519123
121101010205,2010,0.046849578,0.029796258,0.017053236
121101010205,2011,0.0,0.0,0.0
121101010205,2012,0.0,0.0,0.0
121101010205,2013,0.0,0.0,0.0
121101010205,2014,0.0,0.0,0.0
121101010205,2015,0.039414762,0.025067789,0.014347058
121101010205,2016,0.03678288,0.023393975,0.013388984
121101010205,2017,0.034761027,0.020439619,0.014321575
121101010205,2018,0.0,0.0,0.0
121101010205,2019,0.0,0.0,0.0
121101010205,2020,0.0,0.0,0.0
121101010301,2000,0.0,0.0,0.0
121101010301,2001,0.0,0.0,0.0
121101010301,2002,0.0,0.0,0.0
121101010301,2003,0.0,0.0,0.0
121101010301,2004,0.0,0.0,0.0
121101010301,2005,0.0,0.0,0.0
121101010301,2006,0.0,0.0,0.0
121101010301,2007,0.0,0.0,0.0
121101010301,2008,0.0,0.0,0.0
121101010301,2009,0.0,0.0,0.0
121101010301,2010,0.0,0.0,0.0
121101010301,2011,0.0,0.0,0.0
121101010301,2012,0.0,0.0,0.0
121101010301,2013,0.0,0.0,0.0
121101010301,2014,0.0,0.0,0.0
121101010301,2015,0.0,0.0,0.0
121101010301,2016,0.0,0.0,0.0
121101010301,2017,0.0,0.0,0.0
121101010301,2018,0.0,0.0,0.0
121101010301,2019,0.0,0.0,0.0
121101010301,2020,0.0,0.0,0.0
121101010302,2000,0.0,0.0,0.0
121101010302,2001,0.0,0.0,0.0
121101010302,2002,0.0,0.0,0.0
121101010302,2003,0.0,0.0,0.0
121101010302,2004,0.0,0.0,0.0
121101010302,2005,0.0,0.0,0.0
121101010302,2006,0.0,0.0,0.0
121101010302,2007,0.0,0.0,0.0
121101010302,2008,0.0,0.0,0.0
121101010302,2009,0.0,0.0,0.0
121101010302,2010,0.0,0.0,0.0
121101010302,2011,0.0,0.0,0.0
121101010302,2012,0.0,0.0,0.0
121101010302,2013,0.0,0.0,0.0
121101010302,2014,0.0,0.0,0.0
121101010302,2015,0.0,0.0,0.0
121101010302,2016,0.0,0.0,0.0
121101010302,2017,0.0,0.0,0.0
121101010302,2018,0.0,0.0,0.0
121101010302,2019,0.0,0.0,0.0
121101010302,2020,0.0,0.0,0.0
121101010303,2000,0.0,0.0,0.0
121101010303,2001,0.002681493,0.001043099,0.001638395
121101010303,2002,0.0,0.0,0.0
121101010303,2003,0.0,0.0,0.0
121101010303,2004,0.0,0.0,0.0
121101010303,2005,0.0,0.0,0.0
121101010303,2006,0.0,0.0,0.0
121101010303,2007,0.001797375,0.000699195,0.001098181
121101010303,2008,0.0,0.0,0.0
121101010303,2009,0.0,0.0,0.0
121101010303,2010,0.005762156,0.002241458,0.003520699
121101010303,2011,0.0,0.0,0.0
121101010303,2012,0.0,0.0,0.0
121101010303,2013,0.0,0.0,0.0
121101010303,2014,0.0,0.0,0.0
121101010303,2015,0.005737351,0.002231836,0.003505597
121101010303,2016,0.0,0.0,0.0
121101010303,2017,0.0,0.0,0.0
121101010303,2018,0.0,0.0,0.0
121101010303,2019,0.0,0.0,0.0
121101010303,2020,0.0,0.0,0.0
121101010304,2000,0.0,0.0,0.0
121101010304,2001,0.000375559,0.000146074,0.0002294
121101010304,2002,2.529e-06,1.011e-06,1.603e-06
121101010304,2003,0.000547981,0.000213271,0.00033471
121101010304,2004,0.0,0.0,0.0
121101010304,2005,0.0,0.0,0.0
121101010304,2006,0.0,0.0,0.0
121101010304,2007,0.000245173,9.5405e-05,0.000149767
121101010304,2008,3.992e-06,1.582e-06,2.415e-06
121101010304,2009,0.0,0.0,0.0
121101010304,2010,0.000778414,0.000302792,0.000475622
121101010304,2011,0.0,0.0,0.0
121101010304,2012,0.0,0.0,0.0
121101010304,2013,0.0,0.0,0.0
121101010304,2014,0.0,0.0,0.0
121101010304,2015,0.000791655,0.000307951,0.000483789
121101010304,2016,0.0,0.0,0.0
121101010304,2017,5.447e-06,2.263e-06,3.436e-06
121101010304,2018,0.0,0.0,0.0
121101010304,2019,0.0,0.0,0.0
121101010304,2020,0.0,0.0,0.0
121101010305,2000,0.0,0.0,0.0
121101010305,2001,0.0,0.0,0.0
121101010305,2002,0.0,0.0,0.0
121101010305,2003,0.0,0.0,0.0
121101010305,2004,0.0,0.0,0.0
121101010305,2005,0.0,0.0,0.0
121101010305,2006,0.0,0.0,0.0
121101010305,2007,0.0,0.0,0.0
121101010305,2008,0.0,0.0,0.0
121101010305,2009,0.0,0.0,0.0
121101010305,2010,0.0,0.0,0.0
121101010305,2011,0.0,0.0,0.0
121101010305,2012,0.0,0.0,0.0
121101010305,2013,0.0,0.0,0.0
121101010305,2014,0.0,0.0,0.0
121101010305,2015,0.0,0.0,0.0
121101010305,2016,0.0,0.0,0.0
121101010305,2017,0.0,0.0,0.0
121101010305,2018,0.0,0.0,0.0
121101010305,2019,0.0,0.0,0.0
121101010305,2020,0.0,0.0,0.0
121101010401,2000,0.013086658,0.008323077,0.004763582
121101010401,2001,0.160638723,0.096543959,0.064094929
121101010401,2002,0.02878354,0.016953416,0.011830041
121101010401,2003,0.014213175,0.009039597,0.005173575
121101010401,2004,0.137951664,0.083598672,0.054352907
121101010401,2005,0.021418608,0.013622189,0.007796337
121101010401,2006,0.096257378,0.061219647,0.035037564
121101010401,2007,0.085385992,0.052170844,0.033215148
121101010401,2008,0.0,0.0,0.0
121101010401,2009,0.0,0.0,0.0
121101010401,2010,0.045585792,0.028992559,0.016593148
121101010401,2011,0.0,0.0,0.0
121101010401,2012,0.0,0.0,0.0
121101010401,2013,0.083702468,0.053234822,0.030467729
121101010401,2014,0.0,0.0,0.0
121101010401,2015,0.222810737,0.141707589,0.081103148
121101010401,2016,0.050822167,0.031154082,0.019668249
121101010401,2017,0.045906652,0.029196701,0.016710033
121101010401,2018,0.0,0.0,0.0
121101010401,2019,0.130916463,0.083262868,0.047653512
121101010401,2020,0.0,0.0,0.0
121101010402,2000,0.0,0.0,0.0
121101010402,2001,0.0,0.0,0.0
121101010402,2002,0.0,0.0,0.0
121101010402,2003,0.0,0.0,0.0
121101010402,2004,0.0,0.0,0.0
121101010402,2005,0.0,0.0,0.0
121101010402,2006,0.0,0.0,0.0
121101010402,2007,0.0,0.0,0.0
121101010402,2008,0.0,0.0,0.0
121101010402,2009,0.0,0.0,0.0
121101010402,2010,0.0,0.0,0.0
121101010402,2011,0.0,0.0,0.0
121101010402,2012,0.0,0.0,0.0
121101010402,2013,0.0,0.0,0.0
121101010402,2014,0.0,0.0,0.0
121101010402,2015,0.0,0.0,0.0
121101010402,2016,0.0,0.0,0.0
121101010402,2017,0.0,0.0,0.0
121101010402,2018,0.0,0.0,0.0
121101010402,2019,0.0,0.0,0.0
121101010402,2020,0.0,0.0,0.0
121101010403,2000,0.0,0.0,0.0
121101010403,2001,0.0,0.0,0.0
121101010403,2002,0.0,0.0,0.0
121101010403,2003,0.0,0.0,0.0
121101010403,2004,0.0,0.0,0.0
121101010403,2005,0.0,0.0,0.0
121101010403,2006,0.0,0.0,0.0
121101010403,2007,0.0,0.0,0.0
121101010403,2008,0.0,0.0,0.0
121101010403,2009,0.0,0.0,0.0
121101010403,2010,0.0,0.0,0.0
121101010403,2011,0.0,0.0,0.0
121101010403,2012,0.0,0.0,0.0
121101010403,2013,0.0,0.0,0.0
121101010403,2014,0.0,0.0,0.0
121101010403,2015,0.0,0.0,0.0
121101010403,2016,0.0,0.0,0.0
121101010403,2017,0.0,0.0,0.0
121101010403,2018,0.0,0.0,0.0
121101010403,2019,0.0,0.0,0.0
121101010403,2020,0.0,0.0,0.0
121101010404,2000,0.0,0.0,0.0
121101010404,2001,0.0,0.0,0.0
121101010404,2002,0.0,0.0,0.0
121101010404,2003,0.0,0.0,0.0
121101010404,2004,0.0,0.0,0.0
121101010404,2005,0.0,0.0,0.0
121101010404,2006,0.0,0.0,0.0
121101010404,2007,0.0,0.0,0.0
121101010404,2008,0.0,0.0,0.0
121101010404,2009,0.0,0.0,0.0
121101010404,2010,0.0,0.0,0.0
121101010404,2011,0.0,0.0,0.0
121101010404,2012,0.0,0.0,0.0
121101010404,2013,0.0,0.0,0.0
121101010404,2014,0.0,0.0,0.0
121101010404,2015,0.0,0.0,0.0
121101010404,2016,0.0,0.0,0.0
121101010404,2017,0.0,0.0,0.0
121101010404,2018,0.0,0.0,0.0
121101010404,2019,0.0,0.0,0.0
121101010404,2020,0.0,0.0,0.0
121101010405,2000,0.0,0.0,0.0
121101010405,2001,0.0,0.0,0.0
121101010405,2002,0.0,0.0,0.0
121101010405,2003,0.0,0.0,0.0
121101010405,2004,0.0,0.0,0.0
121101010405,2005,0.0,0.0,0.0
121101010405,2006,0.0,0.0,0.0
121101010405,2007,0.0,0.0,0.0
121101010405,2008,0.004325751,4.3279e-05,0.004282219
121101010405,2009,0.003805767,3.7932e-05,0.003767748
121101010405,2010,0.003043345,3.0534e-05,0.003012975
121101010405,2011,0.006331148,6.3386e-05,0.006267762
121101010405,2012,0.0,0.0,0.0
121101010405,2013,0.005508792,5.5082e-05,0.005453707
121101010405,2014,0.004783121,4.7816e-05,0.004735216
121101010405,2015,0.0,0.0,0.0
121101010405,2016,0.00300523,3.0186e-05,0.002975126
121101010405,2017,0.0,0.0,0.0
121101010405,2018,0.0,0.0,0.0
121101010405,2019,0.0,0.0,0.0
121101010405,2020,0.0,0.0,0.0
121101010406,2000,0.522108098,0.005221178,0.516886921
121101010406,2001,0.004103296,4.103e-05,0.004062348
121101010406,2002,0.004801375,4.8071e-05,0.004753474
121101010406,2003,0.003628104,3.6356e-05,0.003591912
121101010406,2004,0.003714861,3.7134e-05,0.003677645
121101010406,2005,0.007702337,7.7052e-05,0.007625364
121101010406,2006,0.801672482,0.00801674,0.79365566
121101010406,2007,0.000231156,2.425e-06,0.000228647
121101010406,2008,0.913294454,0.009132852,0.904161434
121101010406,2009,0.802568978,0.008025718,0.794543263
121101010406,2010,0.235830827,0.002358323,0.233472671
121101010406,2011,0.970006742,0.009700145,0.960306682
121101010406,2012,0.002924997,2.9194e-05,0.002895719
121101010406,2013,0.850868137,0.008508822,0.842359652
121101010406,2014,0.444115723,0.004441151,0.439674321
121101010406,2015,0.0,0.0,0.0
121101010406,2016,0.249288391,0.002492872,0.24679544
121101010406,2017,0.0,0.0,0.0
121101010406,2018,0.821594573,0.008215995,0.813378411
121101010406,2019,0.831568822,0.008315644,0.823253011
121101010406,2020,0.851997167,0.008519989,0.843477342
121101020101,2000,0.0,0.0,0.0
121101020101,2001,0.0,0.0,0.0
121101020101,2002,0.0,0.0,0.0
121101020101,2003,0.0,0.0,0.0
121101020101,2004,0.0,0.0,0.0
121101020101,2005,0.0,0.0,0.0
121101020101,2006,0.0,0.0,0.0
121101020101,2007,0.0,0.0,0.0
121101020101,2008,0.0,0.0,0.0
121101020101,2009,0.0,0.0,0.0
121101020101,2010,0.0,0.0,0.0
121101020101,2011,0.0,0.0,0.0
121101020101,2012,0.0,0.0,0.0
121101020101,2013,0.0,0.0,0.0
121101020101,2014,0.0,0.0,0.0
121101020101,2015,0.0,0.0,0.0
121101020101,2016,0.0,0.0,0.0
121101020101,2017,0.0,0.0,0.0
121101020101,2018,0.0,0.0,0.0
121101020101,2019,0.0,0.0,0.0
121101020101,2020,0.0,0.0,0.0
121101020102,2000,0.0,0.0,0.0
121101020102,2001,0.0,0.0,0.0
121101020102,2002,0.0,0.0,0.0
121101020102,2003,0.0,0.0,0.0
121101020102,2004,0.0,0.0,0.0
121101020102,2005,0.0,0.0,0.0
121101020102,2006,0.0,0.0,0.0
121101020102,2007,0.0,0.0,0.0
121101020102,2008,0.0,0.0,0.0
121101020102,2009,0.0,0.0,0.0
121101020102,2010,0.0,0.0,0.0
121101020102,2011,0.0,0.0,0.0
121101020102,2012,0.0,0.0,0.0
121101020102,2013,0.0,0.0,0.0
121101020102,2014,0.0,0.0,0.0
121101020102,2015,0.0,0.0,0.0
121101020102,2016,0.0,0.0,0.0
121101020102,2017,0.0,0.0,0.0
121101020102,2018,0.0,0.0,0.0
121101020102,2019,0.0,0.0,0.0
121101020102,2020,0.0,0.0,0.0
121101020103,2000,0.0,0.0,0.0
121101020103,2001,0.0,0.0,0.0
121101020103,2002,0.0,0.0,0.0
121101020103,2003,0.0,0.0,0.0
121101020103,2004,0.0,0.0,0.0
121101020103,2005,0.0,0.0,0.0
121101020103,2006,0.0,0.0,0.0
121101020103,2007,0.0,0.0,0.0
121101020103,2008,0.0,0.0,0.0
121101020103,2009,0.0,0.0,0.0
121101020103,2010,0.0,0.0,0.0
121101020103,2011,0.0,0.0,0.0
121101020103,2012,0.0,0.0,0.0
121101020103,2013,0.0,0.0,0.0
121101020103,2014,0.0,0.0,0.0
121101020103,2015,0.0,0.0,0.0
121101020103,2016,0.0,0.0,0.0
121101020103,2017,0.0,0.0,0.0
121101020103,2018,0.0,0.0,0.0
121101020103,2019,0.0,0.0,0.0
121101020103,2020,0.0,0.0,0.0
121101020104,2000,0.0,0.0,0.0
121101020104,2001,0.0,0.0,0.0
121101020104,2002,0.0,0.0,0.0
121101020104,2003,0.0,0.0,0.0
121101020104,2004,0.0,0.0,0.0
121101020104,2005,0.0,0.0,0.0
121101020104,2006,0.0,0.0,0.0
121101020104,2007,0.0,0.0,0.0
121101020104,2008,0.0,0.0,0.0
121101020104,2009,0.0,0.0,0.0
121101020104,2010,0.0,0.0,0.0
121101020104,2011,0.0,0.0,0.0
121101020104,2012,0.0,0.0,0.0
121101020104,2013,0.0,0.0,0.0
121101020104,2014,0.0,0.0,0.0
121101020104,2015,0.0,0.0,0.0
121101020104,2016,0.0,0.0,0.0
121101020104,2017,0.0,0.0,0.0
121101020104,2018,0.0,0.0,0.0
121101020104,2019,0.0,0.0,0.0
121101020104,2020,0.0,0.0,0.0
121101020105,2000,0.0,0.0,0.0
121101020105,2001,0.0,0.0,0.0
121101020105,2002,0.0,0.0,0.0
121101020105,2003,0.0,0.0,0.0
121101020105,2004,0.0,0.0,0.0
121101020105,2005,0.0,0.0,0.0
121101020105,2006,0.0,0.0,0.0
121101020105,2007,0.0,0.0,0.0
121101020105,2008,0.0,0.0,0.0
121101020105,2009,0.0,0.0,0.0
121101020105,2010,0.0,0.0,0.0
121101020105,2011,0.0,0.0,0.0
121101020105,2012,0.0,0.0,0.0
121101020105,2013,0.0,0.0,0.0
121101020105,2014,0.0,0.0,0.0
121101020105,2015,0.0,0.0,0.0
121101020105,2016,0.0,0.0,0.0
121101020105,2017,0.0,0.0,0.0
121101020105,2018,0.0,0.0,0.0
121101020105,2019,0.0,0.0,0.0
121101020105,2020,0.0,0.0,0.0
121101020201,2000,0.0,0.0,0.0
121101020201,2001,0.0,0.0,0.0
121101020201,2002,0.0,0.0,0.0
121101020201,2003,0.0,0.0,0.0
121101020201,2004,0.0,0.0,0.0
121101020201,2005,0.0,0.0,0.0
121101020201,2006,0.0,0.0,0.0
121101020201,2007,0.0,0.0,0.0
121101020201,2008,0.0,0.0,0.0
121101020201,2009,0.0,0.0,0.0
121101020201,2010,0.0,0.0,0.0
121101020201,2011,0.0,0.0,0.0
121101020201,2012,0.0,0.0,0.0
121101020201,2013,0.0,0.0,0.0
121101020201,2014,0.0,0.0,0.0
121101020201,2015,0.0,0.0,0.0
121101020201,2016,0.0,0.0,0.0
121101020201,2017,0.0,0.0,0.0
121101020201,2018,0.0,0.0,0.0
121101020201,2019,0.0,0.0,0.0
121101020201,2020,0.0,0.0,0.0
121101020202,2000,0.0,0.0,0.0
121101020202,2001,0.0,0.0,0.0
121101020202,2002,0.0,0.0,0.0
121101020202,2003,0.0,0.0,0.0
121101020202,2004,0.0,0.0,0.0
121101020202,2005,0.0,0.0,0.0
121101020202,2006,0.0,0.0,0.0
121101020202,2007,0.0,0.0,0.0
121101020202,2008,0.0,0.0,0.0
121101020202,2009,0.0,0.0,0.0
121101020202,2010,0.0,0.0,0.0
121101020202,2011,0.0,0.0,0.0
121101020202,2012,0.0,0.0,0.0
121101020202,2013,0.0,0.0,0.0
121101020202,2014,0.0,0.0,0.0
121101020202,2015,0.0,0.0,0.0
121101020202,2016,0.0,0.0,0.0
121101020202,2017,0.0,0.0,0.0
121101020202,2018,0.0,0.0,0.0
121101020202,2019,0.0,0.0,0.0
121101020202,2020,0.0,0.0,0.0
121101020203,2000,0.0,0.0,0.0
121101020203,2001,0.0,0.0,0.0
121101020203,2002,0.0,0.0,0.0
121101020203,2003,0.0,0.0,0.0
121101020203,2004,0.0,0.0,0.0
121101020203,2005,0.0,0.0,0.0
121101020203,2006,0.0,0.0,0.0
121101020203,2007,0.0,0.0,0.0
121101020203,2008,0.0,0.0,0.0
121101020203,2009,0.0,0.0,0.0
121101020203,2010,0.0,0.0,0.0
121101020203,2011,0.0,0.0,0.0
121101020203,2012,0.0,0.0,0.0
121101020203,2013,0.0,0.0,0.0
121101020203,2014,0.0,0.0,0.0
121101020203,2015,0.0,0.0,0.0
121101020203,2016,0.0,0.0,0.0
121101020203,2017,0.0,0.0,0.0
121101020203,2018,0.0,0.0,0.0
121101020203,2019,0.0,0.0,0.0
121101020203,2020,0.0,0.0,0.0
121101020204,2000,0.0,0.0,0.0
121101020204,2001,0.0,0.0,0.0
121101020204,2002,0.0,0.0,0.0
121101020204,2003,0.0,0.0,0.0
121101020204,2004,0.0,0.0,0.0
121101020204,2005,0.0,0.0,0.0
121101020204,2006,0.0,0.0,0.0
121101020204,2007,0.0,0.0,0.0
121101020204,2008,0.0,0.0,0.0
121101020204,2009,0.0,0.0,0.0
121101020204,2010,0.0,0.0,0.0
121101020204,2011,0.0,0.0,0.0
121101020204,2012,0.0,0.0,0.0
121101020204,2013,0.0,0.0,0.0
121101020204,2014,0.0,0.0,0.0
121101020204,2015,0.0,0.0,0.0
121101020204,2016,0.0,0.0,0.0
121101020204,2017,0.0,0.0,0.0
121101020204,2018,0.0,0.0,0.0
121101020204,2019,0.0,0.0,0.0
121101020204,2020,0.0,0.0,0.0
121101020205,2000,0.0,0.0,0.0
121101020205,2001,0.0,0.0,0.0
121101020205,2002,0.0,0.0,0.0
121101020205,2003,0.0,0.0,0.0
121101020205,2004,0.0,0.0,0.0
121101020205,2005,0.0,0.0,0.0
121101020205,2006,0.0,0.0,0.0
121101020205,2007,0.0,0.0,0.0
121101020205,2008,0.0,0.0,0.0
121101020205,2009,0.0,0.0,0.0
121101020205,2010,0.0,0.0,0.0
121101020205,2011,0.0,0.0,0.0
121101020205,2012,0.0,0.0,0.0
121101020205,2013,0.0,0.0,0.0
121101020205,2014,0.0,0.0,0.0
121101020205,2015,0.0,0.0,0.0
121101020205,2016,0.0,0.0,0.0
121101020205,2017,0.0,0.0,0.0
121101020205,2018,0.0,0.0,0.0
121101020205,2019,0.0,0.0,0.0
121101020205,2020,0.0,0.0,0.0
121101020206,2000,0.0,0.0,0.0
121101020206,2001,0.0,0.0,0.0
121101020206,2002,0.0,0.0,0.0
121101020206,2003,0.0,0.0,0.0
121101020206,2004,0.0,0.0,0.0
121101020206,2005,0.0,0.0,0.0
121101020206,2006,0.0,0.0,0.0
121101020206,2007,0.0,0.0,0.0
121101020206,2008,0.0,0.0,0.0
121101020206,2009,0.0,0.0,0.0
121101020206,2010,0.0,0.0,0.0
121101020206,2011,0.0,0.0,0.0
121101020206,2012,0.0,0.0,0.0
121101020206,2013,0.0,0.0,0.0
121101020206,2014,0.0,0.0,0.0
121101020206,2015,0.0,0.0,0.0
121101020206,2016,0.0,0.0,0.0
121101020206,2017,0.0,0.0,0.0
121101020206,2018,0.0,0.0,0.0
121101020206,2019,0.0,0.0,0.0
121101020206,2020,0.0,0.0,0.0
121101020301,2000,0.0,0.0,0.0
121101020301,2001,0.0,0.0,0.0
121101020301,2002,0.0,0.0,0.0
121101020301,2003,0.0,0.0,0.0
121101020301,2004,0.0,0.0,0.0
121101020301,2005,0.0,0.0,0.0
121101020301,2006,0.0,0.0,0.0
121101020301,2007,0.0,0.0,0.0
121101020301,2008,0.0,0.0,0.0
121101020301,2009,0.0,0.0,0.0
121101020301,2010,0.0,0.0,0.0
121101020301,2011,0.0,0.0,0.0
121101020301,2012,0.0,0.0,0.0
121101020301,2013,0.0,0.0,0.0
121101020301,2014,0.0,0.0,0.0
121101020301,2015,0.0,0.0,0.0
121101020301,2016,0.0,0.0,0.0
121101020301,2017,0.0,0.0,0.0
121101020301,2018,0.0,0.0,0.0
121101020301,2019,0.0,0.0,0.0
121101020301,2020,0.0,0.0,0.0
121101020302,2000,0.0,0.0,0.0
121101020302,2001,0.0,0.0,0.0
121101020302,2002,0.0,0.0,0.0
121101020302,2003,0.0,0.0,0.0
121101020302,2004,0.0,0.0,0.0
121101020302,2005,0.0,0.0,0.0
121101020302,2006,0.0,0.0,0.0
121101020302,2007,0.0,0.0,0.0
121101020302,2008,0.0,0.0,0.0
121101020302,2009,0.0,0.0,0.0
121101020302,2010,0.0,0.0,0.0
121101020302,2011,0.0,0.0,0.0
121101020302,2012,0.0,0.0,0.0
121101020302,2013,0.0,0.0,0.0
121101020302,2014,0.0,0.0,0.0
121101020302,2015,0.0,0.0,0.0
121101020302,2016,0.0,0.0,0.0
121101020302,2017,0.0,0.0,0.0
121101020302,2018,0.0,0.0,0.0
121101020302,2019,0.0,0.0,0.0
121101020302,2020,0.0,0.0,0.0
121101020303,2000,0.0,0.0,0.0
121101020303,2001,0.0,0.0,0.0
121101020303,2002,0.0,0.0,0.0
121101020303,2003,0.0,0.0,0.0
121101020303,2004,0.0,0.0,0.0
121101020303,2005,0.0,0.0,0.0
121101020303,2006,0.0,0.0,0.0
121101020303,2007,0.0,0.0,0.0
