huc12_id,year,irrwdgw_mgd,irrwdtot_mgd,irrwdsw_mgd
120902040205,2005,0.017095907,0.310833559,0.293737737
120902040205,2006,0.02998943,0.545261315,0.515271885
120902040205,2007,0.007229584,0.131447921,0.124218337
120902040205,2008,0.024303699,0.441884153,0.417580454
120902040205,2009,0.0,0.0,0.0
120902040205,2010,0.026828512,0.487793049,0.460964367
120902040205,2011,0.027057279,0.491948175,0.464890981
120902040205,2012,0.024097322,0.438129803,0.414032563
120902040205,2013,0.0,0.0,0.0
120902040205,2014,0.015306058,0.278291195,0.262985134
120902040205,2015,0.0,0.0,0.0
120902040205,2016,0.008549025,0.155438437,0.146889413
120902040205,2017,0.025575838,0.465012622,0.439436616
120902040205,2018,0.0,0.0,0.0
120902040205,2019,0.0,0.0,0.0
120902040205,2020,0.0,0.0,0.0
120902040206,2000,0.0,0.0,0.0
120902040206,2001,0.0,0.0,0.0
120902040206,2002,0.0,0.0,0.0
120902040206,2003,0.0,0.0,0.0
120902040206,2004,0.0,0.0,0.0
120902040206,2005,0.0,0.0,0.0
120902040206,2006,0.0,0.0,0.0
120902040206,2007,0.0,0.0,0.0
120902040206,2008,0.0,0.0,0.0
120902040206,2009,0.0,0.0,0.0
120902040206,2010,0.0,0.0,0.0
120902040206,2011,0.0,0.0,0.0
120902040206,2012,0.0,0.0,0.0
120902040206,2013,0.0,0.0,0.0
120902040206,2014,0.0,0.0,0.0
120902040206,2015,0.0,0.0,0.0
120902040206,2016,0.0,0.0,0.0
120902040206,2017,0.0,0.0,0.0
120902040206,2018,0.0,0.0,0.0
120902040206,2019,0.0,0.0,0.0
120902040206,2020,0.0,0.0,0.0
120902040207,2000,0.0,0.0,0.0
120902040207,2001,0.0,0.0,0.0
120902040207,2002,0.0,0.0,0.0
120902040207,2003,0.003498129,0.063603079,0.060104868
120902040207,2004,0.003264852,0.059361511,0.056096574
120902040207,2005,0.003479584,0.063265225,0.059785638
120902040207,2006,0.003315638,0.060284041,0.056968403
120902040207,2007,0.003966255,0.072112781,0.068146608
120902040207,2008,0.0,0.0,0.0
120902040207,2009,0.0,0.0,0.0
120902040207,2010,0.0,0.0,0.0
120902040207,2011,0.0,0.0,0.0
120902040207,2012,0.005647311,0.102675281,0.097028049
120902040207,2013,0.0,0.0,0.0
120902040207,2014,0.006868548,0.124883499,0.118014951
120902040207,2015,0.001831611,0.033301008,0.031469312
120902040207,2016,0.0,0.0,0.0
120902040207,2017,0.0,0.0,0.0
120902040207,2018,0.002019079,0.03671163,0.034692384
120902040207,2019,0.002203096,0.040056633,0.03785354
120902040207,2020,0.0,0.0,0.0
120902040301,2000,0.057493333,0.527461806,0.469968391
120902040301,2001,0.052384244,0.425887852,0.373503775
120902040301,2002,0.073246162,0.697582474,0.624336142
120902040301,2003,0.06449603,0.57076154,0.506265512
120902040301,2004,0.057631423,0.50114374,0.443511981
120902040301,2005,0.042809633,0.372257611,0.329448063
120902040301,2006,0.050840997,0.493602082,0.442761337
120902040301,2007,0.060113597,0.561808899,0.501695466
120902040301,2008,0.030500842,0.247973664,0.217472907
120902040301,2009,0.052692589,0.446548099,0.39385551
120902040301,2010,0.037439189,0.304383721,0.266944532
120902040301,2011,0.040414699,0.328574975,0.288160359
120902040301,2012,0.043237333,0.351523066,0.308285732
120902040301,2013,0.033007477,0.31737971,0.284372315
120902040301,2014,0.044686699,0.363305515,0.318618984
120902040301,2015,0.025468074,0.207056271,0.181588367
120902040301,2016,0.020319265,0.16519691,0.144877645
120902040301,2017,0.015270477,0.124150649,0.108880173
120902040301,2018,0.017745975,0.144276378,0.126530405
120902040301,2019,0.02083594,0.20629669,0.185460666
120902040301,2020,0.0,0.0,0.0
120902040302,2000,0.0,0.0,0.0
120902040302,2001,0.0,0.0,0.0
120902040302,2002,0.202663282,0.32582509,0.123161893
120902040302,2003,0.049594178,0.083351677,0.033757414
120902040302,2004,0.02003782,0.162908563,0.142870658
120902040302,2005,0.015547274,0.017103611,0.001556422
120902040302,2006,0.0,0.0,0.0
120902040302,2007,0.019748164,0.026543153,0.006794989
120902040302,2008,0.0,0.0,0.0
120902040302,2009,0.000328008,0.000630564,0.000302638
120902040302,2010,0.0,0.0,0.0
120902040302,2011,0.0,0.0,0.0
120902040302,2012,0.002258079,0.004489314,0.002231238
120902040302,2013,0.0,0.0,0.0
120902040302,2014,0.046326781,0.108493551,0.062166855
120902040302,2015,0.0,0.0,0.0
120902040302,2016,0.0,0.0,0.0
120902040302,2017,0.0,0.0,0.0
120902040302,2018,0.0,0.0,0.0
120902040302,2019,0.0,0.0,0.0
120902040302,2020,0.0,0.0,0.0
120902040303,2000,0.0,0.0,0.0
120902040303,2001,0.0,0.0,0.0
120902040303,2002,0.256150764,0.26031594,0.004165005
120902040303,2003,0.265644923,0.269964433,0.004319342
120902040303,2004,0.304763014,0.347110478,0.042347464
120902040303,2005,0.499145137,0.575715085,0.076570115
120902040303,2006,0.363569874,0.397778893,0.034208937
120902040303,2007,0.459559951,0.516940537,0.057380334
120902040303,2008,0.603400093,0.642598607,0.039198514
120902040303,2009,0.0,0.0,0.0
120902040303,2010,0.0,0.0,0.0
120902040303,2011,0.0,0.0,0.0
120902040303,2012,0.0,0.0,0.0
120902040303,2013,0.0,0.0,0.0
120902040303,2014,0.200853704,0.204119595,0.003265805
120902040303,2015,0.0,0.0,0.0
120902040303,2016,0.223286702,0.267089148,0.043802612
120902040303,2017,0.0,0.0,0.0
120902040303,2018,0.0,0.0,0.0
120902040303,2019,0.0,0.0,0.0
120902040303,2020,0.0,0.0,0.0
120902040304,2000,0.848341281,0.862135426,0.013794145
120902040304,2001,0.713567381,0.725170063,0.0116026
120902040304,2002,0.609214156,0.619120148,0.009905989
120902040304,2003,0.518416285,0.526845885,0.008429515
120902040304,2004,0.272806232,0.277242178,0.004435779
120902040304,2005,0.580593734,0.590034279,0.00944063
120902040304,2006,0.791814203,0.804689195,0.012874995
120902040304,2007,0.40754037,0.414166975,0.006626685
120902040304,2008,0.961948514,0.977589872,0.015641522
120902040304,2009,0.700135126,0.711519279,0.011384236
120902040304,2010,0.646434126,0.656945153,0.010511279
120902040304,2011,1.316276726,1.33767951,0.021402951
120902040304,2012,0.988674956,1.004751057,0.016076098
120902040304,2013,0.802904918,0.815960326,0.013055408
120902040304,2014,0.991625249,1.007749238,0.016124071
120902040304,2015,0.777752633,0.790399066,0.012646433
120902040304,2016,1.024698962,1.041360751,0.016661792
120902040304,2017,0.687394247,0.698571463,0.011177216
120902040304,2018,0.739330751,0.751352474,0.012021638
120902040304,2019,0.847286241,0.861063386,0.01377706
120902040304,2020,1.057361123,1.074553943,0.017192902
120902040305,2000,0.319482044,0.324676852,0.005194809
120902040305,2001,0.215872501,0.21938254,0.003510132
120902040305,2002,0.561416184,0.570544937,0.009128836
120902040305,2003,0.14628643,0.148665049,0.002378701
120902040305,2004,0.25457168,0.258711025,0.004139347
120902040305,2005,0.146703964,0.149089389,0.002385425
120902040305,2006,0.137778137,0.14001854,0.0022404
120902040305,2007,0.130103488,0.13221894,0.002115455
120902040305,2008,0.152551153,0.155031746,0.002480508
120902040305,2009,0.095307014,0.096856718,0.001549704
120902040305,2010,0.416907597,0.423686523,0.006779008
120902040305,2011,0.24981051,0.253872499,0.004061989
120902040305,2012,0.39085544,0.397210746,0.006355388
120902040305,2013,0.394288205,0.400699332,0.006411126
120902040305,2014,0.325370079,0.330660778,0.005290616
120902040305,2015,0.346283723,0.351914293,0.005630567
120902040305,2016,0.312010339,0.317083749,0.005073249
120902040305,2017,0.190515296,0.193612992,0.00309786
120902040305,2018,0.020784611,0.021122548,0.000337937
120902040305,2019,0.088295236,0.089730885,0.001435819
120902040305,2020,0.117805142,0.119720511,0.001915369
120902040306,2000,0.0,0.0,0.0
120902040306,2001,0.0,0.0,0.0
120902040306,2002,0.0,0.0,0.0
120902040306,2003,0.0,0.0,0.0
120902040306,2004,0.0,0.0,0.0
120902040306,2005,0.0,0.0,0.0
120902040306,2006,0.0,0.0,0.0
120902040306,2007,0.0,0.0,0.0
120902040306,2008,0.0,0.0,0.0
120902040306,2009,0.0,0.0,0.0
120902040306,2010,0.0,0.0,0.0
120902040306,2011,0.0,0.0,0.0
120902040306,2012,0.0,0.0,0.0
120902040306,2013,0.0,0.0,0.0
120902040306,2014,0.0,0.0,0.0
120902040306,2015,0.0,0.0,0.0
120902040306,2016,0.0,0.0,0.0
120902040306,2017,0.0,0.0,0.0
120902040306,2018,0.0,0.0,0.0
120902040306,2019,0.0,0.0,0.0
120902040306,2020,0.0,0.0,0.0
120902040401,2000,0.0,0.0,0.0
120902040401,2001,0.0,0.0,0.0
120902040401,2002,0.0,0.0,0.0
120902040401,2003,0.0,0.0,0.0
120902040401,2004,0.0,0.0,0.0
120902040401,2005,0.0,0.0,0.0
120902040401,2006,0.0,0.0,0.0
120902040401,2007,0.0,0.0,0.0
120902040401,2008,0.0,0.0,0.0
120902040401,2009,0.0,0.0,0.0
120902040401,2010,0.0,0.0,0.0
120902040401,2011,0.0,0.0,0.0
120902040401,2012,0.0,0.0,0.0
120902040401,2013,0.0,0.0,0.0
120902040401,2014,0.0,0.0,0.0
120902040401,2015,0.0,0.0,0.0
120902040401,2016,0.0,0.0,0.0
120902040401,2017,0.0,0.0,0.0
120902040401,2018,0.0,0.0,0.0
120902040401,2019,0.0,0.0,0.0
120902040401,2020,0.0,0.0,0.0
120902040402,2000,0.0,0.0,0.0
120902040402,2001,0.0,0.0,0.0
120902040402,2002,0.0,0.0,0.0
120902040402,2003,0.0,0.0,0.0
120902040402,2004,0.0,0.0,0.0
120902040402,2005,0.0,0.0,0.0
120902040402,2006,0.0,0.0,0.0
120902040402,2007,0.0,0.0,0.0
120902040402,2008,0.0,0.0,0.0
120902040402,2009,0.0,0.0,0.0
120902040402,2010,0.0,0.0,0.0
120902040402,2011,0.0,0.0,0.0
120902040402,2012,0.0,0.0,0.0
120902040402,2013,0.0,0.0,0.0
120902040402,2014,0.0,0.0,0.0
120902040402,2015,0.0,0.0,0.0
120902040402,2016,0.0,0.0,0.0
120902040402,2017,0.0,0.0,0.0
120902040402,2018,0.0,0.0,0.0
120902040402,2019,0.0,0.0,0.0
120902040402,2020,0.0,0.0,0.0
120902040403,2000,0.0,0.0,0.0
120902040403,2001,0.0,0.0,0.0
120902040403,2002,0.0,0.0,0.0
120902040403,2003,0.0,0.0,0.0
120902040403,2004,0.0,0.0,0.0
120902040403,2005,0.0,0.0,0.0
120902040403,2006,0.0,0.0,0.0
120902040403,2007,0.0,0.0,0.0
120902040403,2008,0.0,0.0,0.0
120902040403,2009,0.0,0.0,0.0
120902040403,2010,0.0,0.0,0.0
120902040403,2011,0.0,0.0,0.0
120902040403,2012,0.0,0.0,0.0
120902040403,2013,0.0,0.0,0.0
120902040403,2014,0.0,0.0,0.0
120902040403,2015,0.0,0.0,0.0
120902040403,2016,0.0,0.0,0.0
120902040403,2017,0.0,0.0,0.0
120902040403,2018,0.0,0.0,0.0
120902040403,2019,0.0,0.0,0.0
120902040403,2020,0.0,0.0,0.0
120902040404,2000,0.0,0.0,0.0
120902040404,2001,0.0,0.0,0.0
120902040404,2002,0.0,0.0,0.0
120902040404,2003,0.0,0.0,0.0
120902040404,2004,0.0,0.0,0.0
120902040404,2005,0.0,0.0,0.0
120902040404,2006,0.0,0.0,0.0
120902040404,2007,0.0,0.0,0.0
120902040404,2008,0.0,0.0,0.0
120902040404,2009,0.004717649,0.085775285,0.081057721
120902040404,2010,0.0,0.0,0.0
120902040404,2011,0.0,0.0,0.0
120902040404,2012,0.009545399,0.173551372,0.164006142
120902040404,2013,0.0,0.0,0.0
120902040404,2014,0.0,0.0,0.0
120902040404,2015,0.0,0.0,0.0
120902040404,2016,0.0,0.0,0.0
120902040404,2017,0.0,0.0,0.0
120902040404,2018,0.0,0.0,0.0
120902040404,2019,0.0,0.0,0.0
120902040404,2020,0.0,0.0,0.0
120902040405,2000,0.0,0.0,0.0
120902040405,2001,0.0,0.0,0.0
120902040405,2002,0.0,0.0,0.0
120902040405,2003,0.0,0.0,0.0
120902040405,2004,0.0,0.0,0.0
120902040405,2005,0.0,0.0,0.0
120902040405,2006,0.0,0.0,0.0
120902040405,2007,0.0,0.0,0.0
120902040405,2008,0.0,0.0,0.0
120902040405,2009,0.0,0.0,0.0
120902040405,2010,0.0,0.0,0.0
120902040405,2011,0.0,0.0,0.0
120902040405,2012,0.0,0.0,0.0
120902040405,2013,0.0,0.0,0.0
120902040405,2014,0.0,0.0,0.0
120902040405,2015,0.0,0.0,0.0
120902040405,2016,0.0,0.0,0.0
120902040405,2017,0.0,0.0,0.0
120902040405,2018,0.0,0.0,0.0
120902040405,2019,0.0,0.0,0.0
120902040405,2020,0.0,0.0,0.0
120902040406,2000,0.0,0.0,0.0
120902040406,2001,0.0,0.0,0.0
120902040406,2002,0.0,0.0,0.0
120902040406,2003,0.0,0.0,0.0
120902040406,2004,0.0,0.0,0.0
120902040406,2005,0.0,0.0,0.0
120902040406,2006,0.0,0.0,0.0
120902040406,2007,0.0,0.0,0.0
120902040406,2008,0.0,0.0,0.0
120902040406,2009,0.0,0.0,0.0
120902040406,2010,0.0,0.0,0.0
120902040406,2011,0.0,0.0,0.0
120902040406,2012,0.0,0.0,0.0
120902040406,2013,0.0,0.0,0.0
120902040406,2014,0.0,0.0,0.0
120902040406,2015,0.0,0.0,0.0
120902040406,2016,0.0,0.0,0.0
120902040406,2017,0.0,0.0,0.0
120902040406,2018,0.0,0.0,0.0
120902040406,2019,0.0,0.0,0.0
120902040406,2020,0.0,0.0,0.0
120902040407,2000,0.0,0.0,0.0
120902040407,2001,0.0,0.0,0.0
120902040407,2002,0.0,0.0,0.0
120902040407,2003,0.0,0.0,0.0
120902040407,2004,0.0,0.0,0.0
120902040407,2005,0.0,0.0,0.0
120902040407,2006,0.0,0.0,0.0
120902040407,2007,0.0,0.0,0.0
120902040407,2008,0.0,0.0,0.0
120902040407,2009,0.0,0.0,0.0
120902040407,2010,0.0,0.0,0.0
120902040407,2011,0.0,0.0,0.0
120902040407,2012,0.0,0.0,0.0
120902040407,2013,0.0,0.0,0.0
120902040407,2014,0.0,0.0,0.0
120902040407,2015,0.0,0.0,0.0
120902040407,2016,0.0,0.0,0.0
120902040407,2017,0.0,0.0,0.0
120902040407,2018,0.0,0.0,0.0
120902040407,2019,0.0,0.0,0.0
120902040407,2020,0.0,0.0,0.0
120902040408,2000,0.0,0.0,0.0
120902040408,2001,0.0,0.0,0.0
120902040408,2002,0.0,0.0,0.0
120902040408,2003,0.0,0.0,0.0
120902040408,2004,0.0,0.0,0.0
120902040408,2005,0.0,0.0,0.0
120902040408,2006,0.0,0.0,0.0
120902040408,2007,0.0,0.0,0.0
120902040408,2008,0.0,0.0,0.0
120902040408,2009,0.0,0.0,0.0
120902040408,2010,0.0,0.0,0.0
120902040408,2011,0.0,0.0,0.0
120902040408,2012,0.0,0.0,0.0
120902040408,2013,0.0,0.0,0.0
120902040408,2014,0.0,0.0,0.0
120902040408,2015,0.0,0.0,0.0
120902040408,2016,0.0,0.0,0.0
120902040408,2017,0.0,0.0,0.0
120902040408,2018,0.0,0.0,0.0
120902040408,2019,0.0,0.0,0.0
120902040408,2020,0.0,0.0,0.0
120902040409,2000,0.0,0.0,0.0
120902040409,2001,0.0,0.0,0.0
120902040409,2002,0.0,0.0,0.0
120902040409,2003,0.0,0.0,0.0
120902040409,2004,0.0,0.0,0.0
120902040409,2005,0.0,0.0,0.0
120902040409,2006,0.0,0.0,0.0
120902040409,2007,0.0,0.0,0.0
120902040409,2008,0.0,0.0,0.0
120902040409,2009,0.0,0.0,0.0
120902040409,2010,0.0,0.0,0.0
120902040409,2011,0.0,0.0,0.0
120902040409,2012,0.0,0.0,0.0
120902040409,2013,0.0,0.0,0.0
120902040409,2014,0.0,0.0,0.0
120902040409,2015,0.0,0.0,0.0
120902040409,2016,0.0,0.0,0.0
120902040409,2017,0.0,0.0,0.0
120902040409,2018,0.0,0.0,0.0
120902040409,2019,0.0,0.0,0.0
120902040409,2020,0.0,0.0,0.0
120902040410,2000,0.0,0.0,0.0
120902040410,2001,0.0,0.0,0.0
120902040410,2002,0.0,0.0,0.0
120902040410,2003,0.0,0.0,0.0
120902040410,2004,0.0,0.0,0.0
120902040410,2005,0.0,0.0,0.0
120902040410,2006,0.0,0.0,0.0
120902040410,2007,0.0,0.0,0.0
120902040410,2008,0.0,0.0,0.0
120902040410,2009,0.0,0.0,0.0
120902040410,2010,0.0,0.0,0.0
120902040410,2011,0.0,0.0,0.0
120902040410,2012,0.0,0.0,0.0
120902040410,2013,0.0,0.0,0.0
120902040410,2014,0.0,0.0,0.0
120902040410,2015,0.0,0.0,0.0
120902040410,2016,0.0,0.0,0.0
120902040410,2017,0.0,0.0,0.0
120902040410,2018,0.0,0.0,0.0
120902040410,2019,0.0,0.0,0.0
120902040410,2020,0.0,0.0,0.0
120902040501,2000,0.0,0.0,0.0
120902040501,2001,0.0,0.0,0.0
120902040501,2002,0.037776058,0.038390249,0.000614192
120902040501,2003,0.0,0.0,0.0
120902040501,2004,0.0,0.0,0.0
120902040501,2005,0.0,0.0,0.0
120902040501,2006,0.019527315,0.019844764,0.000317449
120902040501,2007,0.01431711,0.014549819,0.000232795
120902040501,2008,0.042890831,0.043588303,0.000697475
120902040501,2009,0.040668797,0.041330129,0.000661334
120902040501,2010,0.079039134,0.080324296,0.001285164
120902040501,2011,0.0,0.0,0.0
120902040501,2012,0.0,0.0,0.0
120902040501,2013,0.00765349,0.007778047,0.000124474
120902040501,2014,0.099461888,0.101079134,0.001617247
120902040501,2015,0.0702258,0.071367627,0.001141827
120902040501,2016,0.036642861,0.037238697,0.000595751
120902040501,2017,0.0,0.0,0.0
120902040501,2018,0.022317849,0.022680721,0.000362786
120902040501,2019,0.0,0.0,0.0
120902040501,2020,0.041741779,0.04242053,0.000678754
120902040502,2000,0.0,0.0,0.0
120902040502,2001,0.0,0.0,0.0
120902040502,2002,0.072855964,0.074040688,0.001184641
120902040502,2003,0.0,0.0,0.0
120902040502,2004,0.0,0.0,0.0
120902040502,2005,0.0,0.0,0.0
120902040502,2006,0.057604282,0.058540899,0.000936701
120902040502,2007,0.019190301,0.019502427,0.000312044
120902040502,2008,0.050680708,0.051504839,0.000824049
120902040502,2009,0.086734362,0.088144652,0.001410205
120902040502,2010,0.040523252,0.041182093,0.000659011
120902040502,2011,0.0,0.0,0.0
120902040502,2012,0.0,0.0,0.0
120902040502,2013,0.016649751,0.016920564,0.000270814
120902040502,2014,0.029896784,0.030382948,0.000486167
120902040502,2015,0.044863679,0.045593205,0.000729611
120902040502,2016,0.10451306,0.106212369,0.001699309
120902040502,2017,0.0,0.0,0.0
120902040502,2018,0.037055696,0.037658156,0.00060246
120902040502,2019,0.0,0.0,0.0
120902040502,2020,0.070353407,0.07149741,0.001144
120902040503,2000,0.11345176,0.115296596,0.001844672
120902040503,2001,0.002215762,0.002251729,3.597e-05
120902040503,2002,0.164307014,0.166978641,0.002671712
120902040503,2003,0.06971926,0.070852937,0.001133677
120902040503,2004,0.001586333,0.001611893,2.5724e-05
120902040503,2005,0.001936981,0.001968326,3.1512e-05
120902040503,2006,0.0,0.0,0.0
120902040503,2007,0.073577036,0.074773351,0.001196315
120902040503,2008,0.076633727,0.077879675,0.001246033
120902040503,2009,0.089406156,0.090859899,0.00145391
120902040503,2010,0.0011632,0.00118209,1.8893e-05
120902040503,2011,0.075110967,0.076332395,0.001221345
120902040503,2012,0.0,0.0,0.0
120902040503,2013,0.119408978,0.121350466,0.001941652
120902040503,2014,2.099e-06,2.099e-06,0.0
120902040503,2015,0.052195422,0.053044085,0.000848742
120902040503,2016,0.0,0.0,0.0
120902040503,2017,0.102680948,0.104350477,0.001669693
120902040503,2018,0.0,0.0,0.0
120902040503,2019,0.102305342,0.103968981,0.001663471
120902040503,2020,0.0,0.0,0.0
120902040504,2000,0.481946801,0.489783443,0.00783656
120902040504,2001,0.400959274,0.407478956,0.006519682
120902040504,2002,0.638778532,0.649165074,0.01038671
120902040504,2003,0.697753932,0.709099482,0.011345636
120902040504,2004,0.53450894,0.543200164,0.008691139
120902040504,2005,0.925955956,0.941012025,0.015056151
120902040504,2006,0.823685485,0.837078756,0.013393271
120902040504,2007,0.38910463,0.395431668,0.006326789
120902040504,2008,0.630970328,0.641229978,0.010259732
120902040504,2009,0.684777184,0.695911899,0.011134718
120902040504,2010,0.686197066,0.697354784,0.011157715
120902040504,2011,0.893508899,0.908037458,0.014528556
120902040504,2012,0.80564432,0.81874432,0.013099915
120902040504,2013,0.69791386,0.709261888,0.011348195
120902040504,2014,0.750793323,0.763001468,0.012207978
120902040504,2015,0.74578291,0.757909485,0.012126573
120902040504,2016,0.579727839,0.589154404,0.009426399
120902040504,2017,0.643353663,0.65381463,0.010461126
120902040504,2018,0.504338882,0.512539507,0.008200792
120902040504,2019,0.527008822,0.53557803,0.008569123
120902040504,2020,0.606412189,0.61627241,0.009860388
120902040505,2000,0.0,0.0,0.0
120902040505,2001,0.0,0.0,0.0
120902040505,2002,0.0,0.0,0.0
120902040505,2003,0.0,0.0,0.0
120902040505,2004,0.0,0.0,0.0
120902040505,2005,0.0,0.0,0.0
120902040505,2006,0.0,0.0,0.0
120902040505,2007,0.0,0.0,0.0
120902040505,2008,0.0,0.0,0.0
120902040505,2009,0.0,0.0,0.0
120902040505,2010,0.0,0.0,0.0
120902040505,2011,0.0,0.0,0.0
120902040505,2012,0.0,0.0,0.0
120902040505,2013,0.0,0.0,0.0
120902040505,2014,0.0,0.0,0.0
120902040505,2015,0.0,0.0,0.0
120902040505,2016,0.0,0.0,0.0
120902040505,2017,0.0,0.0,0.0
120902040505,2018,0.0,0.0,0.0
120902040505,2019,0.0,0.0,0.0
120902040505,2020,0.0,0.0,0.0
120902040506,2000,0.0,0.0,0.0
120902040506,2001,0.0,0.0,0.0
120902040506,2002,0.0,0.0,0.0
120902040506,2003,0.0,0.0,0.0
120902040506,2004,0.0,0.0,0.0
120902040506,2005,0.0,0.0,0.0
120902040506,2006,0.0,0.0,0.0
120902040506,2007,0.0,0.0,0.0
120902040506,2008,0.0,0.0,0.0
120902040506,2009,0.000754751,0.000800474,4.5556e-05
120902040506,2010,0.0,0.0,0.0
120902040506,2011,0.0,0.0,0.0
120902040506,2012,0.000863279,0.000915508,5.223e-05
120902040506,2013,0.0,0.0,0.0
120902040506,2014,0.0,0.0,0.0
120902040506,2015,0.000209611,0.000222315,1.2622e-05
120902040506,2016,0.000185134,0.000196486,1.127e-05
120902040506,2017,0.0,0.0,0.0
120902040506,2018,0.0,0.0,0.0
120902040506,2019,0.0,0.0,0.0
120902040506,2020,0.014077161,0.014928068,0.000850907
120902040507,2000,0.0,0.0,0.0
120902040507,2001,0.0,0.0,0.0
120902040507,2002,0.0,0.0,0.0
120902040507,2003,0.015872512,0.016831959,0.000959362
120902040507,2004,0.101686549,0.107832828,0.006146363
120902040507,2005,0.246692359,0.261603868,0.01491143
120902040507,2006,0.0,0.0,0.0
120902040507,2007,0.016275942,0.017259827,0.0009838
120902040507,2008,0.0,0.0,0.0
120902040507,2009,0.061443921,0.065157888,0.003713964
120902040507,2010,0.061114173,0.064808195,0.003694107
120902040507,2011,0.0,0.0,0.0
120902040507,2012,0.122828205,0.130252522,0.00742432
120902040507,2013,0.0,0.0,0.0
120902040507,2014,0.0,0.0,0.0
120902040507,2015,0.045862463,0.048634685,0.002772137
120902040507,2016,0.171356743,0.181714301,0.010357891
120902040507,2017,0.190951052,0.202493101,0.011542049
120902040507,2018,0.211145932,0.223908789,0.012762773
120902040507,2019,0.237961164,0.252344852,0.014383685
120902040507,2020,0.511500243,0.54241821,0.030917964
120902040508,2000,0.0,0.0,0.0
120902040508,2001,0.0,0.0,0.0
120902040508,2002,0.0,0.0,0.0
120902040508,2003,0.0,0.0,0.0
120902040508,2004,0.0,0.0,0.0
120902040508,2005,0.0,0.0,0.0
120902040508,2006,0.0,0.0,0.0
120902040508,2007,0.0,0.0,0.0
120902040508,2008,0.0,0.0,0.0
120902040508,2009,0.0,0.0,0.0
120902040508,2010,0.017567737,0.017853501,0.000285685
120902040508,2011,0.0,0.0,0.0
120902040508,2012,0.0,0.0,0.0
120902040508,2013,0.0,0.0,0.0
120902040508,2014,0.013960104,0.014496545,0.000536356
120902040508,2015,0.014052386,0.014592236,0.000539852
120902040508,2016,0.015850199,0.016107781,0.000257579
120902040508,2017,0.0,0.0,0.0
120902040508,2018,0.0,0.0,0.0
120902040508,2019,0.000818058,0.000831288,1.323e-05
120902040508,2020,0.0,0.0,0.0
120902040509,2000,0.0,0.0,0.0
120902040509,2001,0.0,0.0,0.0
120902040509,2002,0.0,0.0,0.0
120902040509,2003,0.0,0.0,0.0
120902040509,2004,0.0,0.0,0.0
120902040509,2005,0.0,0.0,0.0
120902040509,2006,0.0,0.0,0.0
120902040509,2007,0.0,0.0,0.0
120902040509,2008,0.0,0.0,0.0
120902040509,2009,0.0,0.0,0.0
120902040509,2010,0.0,0.0,0.0
120902040509,2011,0.0,0.0,0.0
120902040509,2012,0.0,0.0,0.0
120902040509,2013,0.0,0.0,0.0
120902040509,2014,0.0,0.0,0.0
120902040509,2015,0.0,0.0,0.0
120902040509,2016,6.68e-06,7.016e-06,2.51e-07
120902040509,2017,0.0,0.0,0.0
120902040509,2018,0.0,0.0,0.0
120902040509,2019,0.0,0.0,0.0
120902040509,2020,0.0,0.0,0.0
120902040510,2000,0.169463798,0.17221941,0.002755527
120902040510,2001,0.0,0.0,0.0
120902040510,2002,0.155466964,0.157994753,0.002527789
120902040510,2003,0.0,0.0,0.0
120902040510,2004,0.0,0.0,0.0
120902040510,2005,0.0,0.0,0.0
120902040510,2006,0.208815912,0.212211249,0.00339534
120902040510,2007,0.096331693,0.097898016,0.001566321
120902040510,2008,0.295525383,0.300330514,0.00480538
120902040510,2009,0.214795373,0.218288063,0.003492608
120902040510,2010,0.299188786,0.304053795,0.004864841
120902040510,2011,0.102226378,0.103888619,0.001662244
120902040510,2012,0.0,0.0,0.0
120902040510,2013,0.355388584,0.361167362,0.005778693
120902040510,2014,0.166220348,0.168923189,0.002702753
120902040510,2015,0.248782608,0.252827841,0.004045233
120902040510,2016,0.255325544,0.259477246,0.004151702
120902040510,2017,0.293613132,0.298387203,0.004774156
120902040510,2018,0.20262869,0.205923468,0.00329469
120902040510,2019,0.252571874,0.256678827,0.004106786
120902040510,2020,0.255061918,0.259209557,0.004147224
120902040601,2000,0.695399656,0.706706893,0.011307317
120902040601,2001,0.448265863,0.455554674,0.007288896
120902040601,2002,0.431333995,0.438347562,0.007013567
120902040601,2003,0.555983471,0.565023948,0.00904031
120902040601,2004,0.306570005,0.311554896,0.004984891
120902040601,2005,0.468338852,0.475954266,0.007615159
120902040601,2006,0.752012734,0.764240537,0.012227888
120902040601,2007,0.119785373,0.121733173,0.001947715
120902040601,2008,0.503788137,0.51197968,0.008191708
120902040601,2009,0.602698701,0.612498945,0.009800074
120902040601,2010,0.38191646,0.388126663,0.006210118
120902040601,2011,0.893515745,0.908044701,0.01452871
120902040601,2012,0.0,0.0,0.0
120902040601,2013,0.561624227,0.570756263,0.009132118
120902040601,2014,0.652028685,0.662630805,0.010602121
120902040601,2015,0.438607005,0.445738893,0.007131888
120902040601,2016,0.412381309,0.419086582,0.006705437
120902040601,2017,0.462714063,0.470238033,0.007523797
120902040601,2018,0.401276238,0.407800896,0.006524827
120902040601,2019,0.556522033,0.565571181,0.009049148
120902040601,2020,0.590470041,0.600071254,0.009601213
120902040602,2000,0.0,0.0,0.0
120902040602,2001,0.0,0.0,0.0
120902040602,2002,0.08907663,0.09052506,0.001448348
120902040602,2003,0.065419058,0.066482655,0.001063679
